Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
1/6/2022 08:03:41	0.00	1.52	0.90	0.14	0.00	0.00	0.00	3.02	2.57	78.47	-0.35	7.96	0	1525	405	4	0	0	0	0	1934	457.36	8.05	2.63	5.18	34.13	6.63	18.84	0.97	16.25	17.57
1/6/2022 08:03:46	0.00	1.49	0.78	0.20	0.00	0.00	0.00	3.02	2.47	77.18	-0.37	7.94	0	1492	351	6	0	0	0	0	1849	449.84	7.83	2.55	5.05	33.99	6.71	18.75	0.96	16.18	17.52
1/6/2022 08:03:48	0.00	1.45	0.71	0.25	0.00	0.00	0.00	3.03	2.41	79.92	-0.36	8.00	0	1451	321	7	0	0	0	0	1779	465.86	7.86	2.61	5.02	34.06	6.66	18.75	0.97	16.30	17.41
1/6/2022 08:03:51	0.00	1.52	0.85	0.12	0.00	0.00	0.00	3.05	2.50	78.13	-0.36	7.88	0	1518	385	4	0	0	0	0	1907	455.40	7.89	2.57	5.07	34.30	6.61	18.90	0.97	16.34	17.45
1/6/2022 08:03:54	0.00	1.56	0.89	0.05	0.00	0.00	0.00	3.04	2.49	81.22	-0.35	7.98	0	1561	399	1	0	0	0	0	1961	473.40	7.87	2.54	5.10	34.15	6.51	18.70	0.97	16.29	17.49
1/6/2022 08:03:57	0.00	1.48	0.83	0.16	0.00	0.00	0.00	3.03	2.47	81.66	-0.36	7.92	0	1481	373	5	0	0	0	0	1858	475.99	7.96	2.58	5.05	34.08	6.54	18.74	0.97	16.23	17.37
1/6/2022 08:03:59	0.00	1.39	0.67	0.29	0.00	0.00	0.00	3.05	2.35	79.82	-0.35	8.02	0	1392	301	9	0	0	0	0	1702	465.23	7.83	2.59	4.91	34.17	6.63	18.85	0.97	16.26	17.50
1/6/2022 08:04:02	0.00	1.51	0.85	0.06	0.00	0.00	0.00	3.03	2.42	78.15	-0.36	8.00	0	1515	382	2	0	0	0	0	1898	455.51	7.73	2.47	4.96	33.97	6.47	18.61	0.96	16.32	17.48
1/6/2022 08:04:05	0.00	1.42	0.68	0.22	0.00	0.00	0.00	3.06	2.32	80.84	-0.35	7.90	0	1420	306	7	0	0	0	0	1733	471.19	7.91	2.55	4.91	34.23	6.45	18.66	0.97	16.27	17.53
1/6/2022 08:04:08	0.00	1.56	0.79	0.12	0.00	0.00	0.00	3.08	2.48	79.57	-0.36	7.95	0	1562	356	4	0	0	0	0	1921	463.80	7.90	2.50	5.11	34.51	6.72	18.88	0.96	16.32	17.55
1/6/2022 08:04:10	0.00	1.60	1.00	0.00	0.00	0.00	0.00	3.04	2.60	80.13	-0.36	7.95	0	1603	450	0	0	0	0	0	2054	467.06	7.93	2.56	5.20	34.31	6.57	18.91	0.96	16.34	17.52
1/6/2022 08:04:13	0.00	1.53	0.77	0.13	0.00	0.00	0.00	3.04	2.43	81.13	-0.36	7.80	0	1527	348	4	0	0	0	0	1879	472.89	7.84	2.54	5.07	34.05	6.56	18.59	0.96	16.26	17.50
1/6/2022 08:04:16	0.00	1.51	0.93	0.09	0.00	0.00	0.00	3.02	2.52	79.20	-0.35	7.91	0	1507	417	3	0	0	0	0	1926	461.64	7.85	2.48	5.00	34.03	6.61	18.83	0.97	16.18	17.54
1/6/2022 08:04:19	0.00	1.57	0.94	0.00	0.00	0.00	0.00	3.06	2.51	80.03	-0.35	7.91	0	1568	425	0	0	0	0	0	1994	466.49	7.78	2.56	5.09	34.37	6.48	18.91	0.97	16.30	17.40
1/6/2022 08:04:21	0.00	1.52	0.87	0.12	0.00	0.00	0.00	3.04	2.51	80.89	-0.36	8.00	0	1520	390	4	0	0	0	0	1913	471.46	7.93	2.57	5.09	34.20	6.59	18.82	0.96	16.29	17.46
1/6/2022 08:04:24	0.00	1.60	0.91	0.00	0.00	0.00	0.00	3.06	2.51	79.06	-0.37	7.89	0	1597	410	0	0	0	0	0	2007	460.84	7.90	2.42	5.17	34.33	6.48	18.73	0.96	16.23	17.39
1/6/2022 08:04:27	0.00	1.46	0.84	0.14	0.00	0.00	0.00	3.02	2.44	81.17	-0.36	7.91	0	1460	376	4	0	0	0	0	1841	473.10	7.82	2.58	4.98	33.94	6.49	18.72	0.97	16.31	17.67
1/6/2022 08:04:30	0.00	1.53	0.80	0.11	0.00	0.00	0.00	3.07	2.44	78.85	-0.36	7.93	0	1529	361	3	0	0	0	0	1893	459.58	7.87	2.62	5.10	34.38	6.52	18.81	0.96	16.25	17.49
1/6/2022 08:04:33	0.00	1.52	0.91	0.06	0.00	0.00	0.00	3.05	2.49	80.16	-0.35	7.95	0	1521	409	2	0	0	0	0	1932	467.26	7.83	2.59	5.05	34.30	6.49	18.91	0.97	16.25	17.47
1/6/2022 08:04:35	0.00	1.52	0.88	0.07	0.00	0.00	0.00	3.04	2.48	81.64	-0.36	7.98	0	1525	397	2	0	0	0	0	1925	475.87	7.86	2.51	5.03	34.16	6.54	18.77	0.96	16.27	17.37
1/6/2022 08:04:38	0.00	1.56	0.92	0.01	0.00	0.00	0.00	3.07	2.49	79.65	-0.36	7.98	0	1564	413	0	0	0	0	0	1978	464.25	7.88	2.50	5.06	34.48	6.50	18.87	0.96	16.28	17.54
1/6/2022 08:04:41	0.00	1.53	0.73	0.19	0.00	0.00	0.00	3.09	2.45	81.30	-0.35	7.94	0	1530	328	6	0	0	0	0	1863	473.90	7.93	2.61	5.13	34.57	6.69	18.91	0.97	16.21	17.49
1/6/2022 08:04:44	0.00	1.38	0.77	0.20	0.00	0.00	0.00	3.02	2.35	79.11	-0.35	7.87	0	1382	345	6	0	0	0	0	1733	461.09	7.81	2.50	4.81	33.92	6.43	18.69	0.97	16.22	17.50
1/6/2022 08:04:48	0.00	1.50	0.72	0.15	0.00	0.00	0.00	3.08	2.37	78.96	-0.36	7.91	0	1503	323	4	0	0	0	0	1830	460.26	7.92	2.52	5.02	34.46	6.52	18.71	0.96	16.16	17.53
1/6/2022 08:04:51	0.00	1.46	0.84	0.09	0.00	0.00	0.00	3.05	2.39	80.83	-0.35	7.97	0	1462	378	3	0	0	0	0	1843	471.12	7.83	2.44	4.87	34.22	6.43	18.75	0.97	16.26	17.52
1/6/2022 08:04:54	0.00	1.52	0.98	0.00	0.00	0.00	0.00	3.03	2.50	80.51	-0.36	8.04	0	1522	441	0	0	0	0	0	1963	469.30	7.80	2.53	5.00	34.15	6.39	18.83	0.96	16.08	17.46
1/6/2022 08:04:57	0.00	1.41	0.70	0.22	0.00	0.00	0.00	3.08	2.33	82.04	-0.34	7.93	0	1411	314	6	0	0	0	0	1732	478.22	7.88	2.55	4.89	34.40	6.48	18.83	0.97	16.27	17.52
1/6/2022 08:04:59	0.00	1.44	0.73	0.22	0.00	0.00	0.00	3.07	2.38	80.26	-0.36	7.94	0	1436	327	7	0	0	0	0	1769	467.82	7.96	2.66	5.01	34.42	6.49	18.87	0.96	16.26	17.51
1/6/2022 08:05:02	0.00	1.44	0.65	0.17	0.00	0.00	0.00	3.07	2.27	82.29	-0.35	7.94	0	1444	292	5	0	0	0	0	1741	479.67	7.73	2.53	4.88	34.20	6.41	18.58	0.97	16.28	17.59
1/6/2022 08:05:05	0.00	1.54	0.90	0.04	0.00	0.00	0.00	3.02	2.48	79.24	-0.36	7.89	0	1541	403	1	0	0	0	0	1945	461.86	7.88	2.51	5.06	33.95	6.45	18.57	0.97	16.21	17.49
1/6/2022 08:05:08	0.00	1.51	0.82	0.14	0.00	0.00	0.00	3.05	2.47	81.34	-0.35	7.91	0	1509	369	4	0	0	0	0	1882	474.12	7.93	2.58	5.08	34.24	6.57	18.79	0.97	16.16	17.57
1/6/2022 08:05:10	0.00	1.57	1.06	0.00	0.00	0.00	0.00	3.02	2.63	79.15	-0.36	7.93	0	1570	479	0	0	0	0	0	2049	461.35	7.92	2.50	5.15	34.20	6.57	18.99	0.97	16.22	17.53
1/6/2022 08:05:13	0.00	1.60	0.96	0.00	0.00	0.00	0.00	3.04	2.56	79.15	-0.37	7.98	0	1598	433	0	0	0	0	0	2031	461.37	7.87	2.50	5.16	34.20	6.56	18.78	0.96	16.16	17.46
1/6/2022 08:05:16	0.00	1.58	1.04	0.00	0.00	0.00	0.00	3.02	2.62	78.79	-0.36	7.97	0	1583	469	0	0	0	0	0	2052	459.25	7.94	2.53	5.15	34.15	6.58	18.89	0.96	16.20	17.34
1/6/2022 08:05:19	0.00	1.49	0.75	0.17	0.00	0.00	0.00	3.02	2.41	79.54	-0.36	7.90	0	1489	336	5	0	0	0	0	1830	463.61	7.77	2.53	5.00	33.89	6.61	18.59	0.96	16.20	17.53
1/6/2022 08:05:22	0.00	1.58	0.96	0.00	0.00	0.00	0.00	3.07	2.55	80.46	-0.36	7.85	0	1583	433	0	0	0	0	0	2016	469.00	7.86	2.58	5.17	34.46	6.48	18.96	0.96	16.24	17.35
1/6/2022 08:05:24	0.00	1.53	0.89	0.11	0.00	0.00	0.00	3.00	2.54	79.99	-0.36	8.01	0	1534	401	3	0	0	0	0	1939	466.23	7.97	2.56	5.13	33.84	6.59	18.61	0.96	16.23	17.46
1/6/2022 08:05:27	0.00	1.48	0.76	0.23	0.00	0.00	0.00	3.01	2.47	78.37	-0.36	7.95	0	1482	341	7	0	0	0	0	1830	456.78	7.96	2.53	5.06	33.97	6.75	18.70	0.97	16.28	17.51
1/6/2022 08:05:30	0.00	1.62	1.00	0.03	0.00	0.00	0.00	3.01	2.64	78.24	-0.35	8.00	0	1617	448	1	0	0	0	0	2066	456.07	7.98	2.59	5.27	34.04	6.65	18.77	0.97	16.19	17.61
1/6/2022 08:05:33	0.00	1.48	0.84	0.20	0.00	0.00	0.00	3.01	2.52	77.48	-0.35	8.04	0	1475	378	6	0	0	0	0	1859	451.60	8.05	2.66	5.13	33.99	6.59	18.76	0.97	16.26	17.49
1/6/2022 08:05:35	0.00	1.50	0.83	0.17	0.00	0.00	0.00	3.03	2.50	78.16	-0.35	7.95	0	1504	372	5	0	0	0	0	1881	455.60	8.00	2.57	5.10	34.15	6.63	18.77	0.97	16.19	17.47
1/6/2022 08:05:38	0.00	1.61	0.99	0.03	0.00	0.00	0.00	3.02	2.63	75.85	-0.36	7.89	0	1611	445	1	0	0	0	0	2057	442.09	7.98	2.52	5.22	34.16	6.71	18.83	0.96	16.25	17.43
1/6/2022 08:05:41	0.00	1.61	0.96	0.05	0.00	0.00	0.00	3.00	2.61	77.32	-0.36	7.99	0	1610	431	1	0	0	0	0	2043	450.69	7.97	2.58	5.26	33.95	6.65	18.68	0.96	16.23	17.48
1/6/2022 08:05:44	0.00	1.54	0.77	0.19	0.00	0.00	0.00	3.01	2.49	77.86	-0.37	7.84	0	1536	344	6	0	0	0	0	1886	453.80	7.83	2.59	5.15	33.84	6.75	18.62	0.96	16.22	17.51
1/6/2022 08:05:48	0.00	1.62	0.95	0.04	0.00	0.00	0.00	3.01	2.60	75.92	-0.36	7.94	0	1619	426	1	0	0	0	0	2046	442.50	7.93	2.58	5.26	33.93	6.64	18.64	0.96	16.17	17.52
1/6/2022 08:05:51	0.00	1.54	0.75	0.17	0.00	0.00	0.00	3.02	2.46	76.20	-0.37	8.01	0	1536	339	5	0	0	0	0	1880	444.14	7.89	2.58	5.14	33.96	6.66	18.57	0.96	16.20	17.54
1/6/2022 08:05:54	0.00	1.60	0.87	0.09	0.00	0.00	0.00	3.03	2.55	77.99	-0.36	7.90	0	1597	389	3	0	0	0	0	1989	454.57	7.89	2.52	5.19	34.11	6.73	18.72	0.96	16.25	17.52
1/6/2022 08:05:57	0.00	1.55	0.85	0.15	0.00	0.00	0.00	3.05	2.55	78.32	-0.37	7.91	0	1550	382	4	0	0	0	0	1936	456.49	7.94	2.66	5.20	34.30	6.70	18.92	0.96	16.27	17.48
1/6/2022 08:05:59	0.00	1.55	0.88	0.08	0.00	0.00	0.00	3.04	2.51	77.56	-0.36	7.92	0	1552	396	2	0	0	0	0	1951	452.09	7.86	2.49	5.08	34.20	6.65	18.81	0.96	16.20	17.53
1/6/2022 08:06:02	0.00	1.64	0.90	0.00	0.00	0.00	0.00	3.03	2.53	78.40	-0.34	7.96	0	1639	403	0	0	0	0	0	2042	457.00	7.84	2.50	5.21	34.08	6.60	18.58	0.97	16.28	17.42
1/6/2022 08:06:05	0.00	1.66	0.84	0.03	0.00	0.00	0.00	3.06	2.53	78.09	-0.35	7.90	0	1661	377	1	0	0	0	0	2039	455.17	7.91	2.55	5.28	34.34	6.66	18.64	0.97	16.17	17.57
1/6/2022 08:06:08	0.00	1.58	0.96	0.05	0.00	0.00	0.00	3.02	2.59	77.12	-0.36	7.92	0	1579	431	2	0	0	0	0	2012	449.49	7.96	2.63	5.22	34.11	6.58	18.80	0.96	16.16	17.45
1/6/2022 08:06:10	0.00	1.60	0.97	0.00	0.00	0.00	0.00	2.99	2.57	79.42	-0.37	7.82	0	1596	436	0	0	0	0	0	2033	462.92	7.84	2.45	5.12	33.77	6.59	18.56	0.96	16.22	17.47
1/6/2022 08:06:13	0.00	1.54	0.84	0.13	0.00	0.00	0.00	3.03	2.51	79.29	-0.35	7.87	0	1540	379	4	0	0	0	0	1923	462.14	7.88	2.63	5.15	34.13	6.63	18.79	0.97	16.16	17.42
1/6/2022 08:06:16	0.00	1.55	0.67	0.17	0.00	0.00	0.00	3.08	2.39	79.79	-0.35	7.89	0	1546	299	5	0	0	0	0	1851	465.08	7.72	2.54	5.07	34.32	6.73	18.72	0.97	16.21	17.44
1/6/2022 08:06:19	0.00	1.55	0.93	0.09	0.00	0.00	0.00	3.00	2.56	78.25	-0.35	7.94	0	1548	419	3	0	0	0	0	1969	456.12	7.80	2.65	5.16	33.90	6.60	18.79	0.97	16.20	17.44
1/6/2022 08:06:22	0.00	1.50	0.92	0.09	0.00	0.00	0.00	3.02	2.51	79.17	-0.36	7.92	0	1504	412	3	0	0	0	0	1919	461.49	7.91	2.59	5.06	34.07	6.48	18.78	0.97	16.19	17.48
1/6/2022 08:06:24	0.00	1.54	0.90	0.03	0.00	0.00	0.00	3.04	2.47	79.31	-0.35	8.01	0	1539	406	1	0	0	0	0	1946	462.27	7.89	2.49	5.03	34.18	6.45	18.69	0.97	16.21	17.50
1/6/2022 08:06:27	0.00	1.47	0.84	0.15	0.00	0.00	0.00	3.04	2.45	79.04	-0.35	7.90	0	1469	376	4	0	0	0	0	1850	460.70	7.98	2.55	5.01	34.19	6.50	18.77	0.97	16.20	17.54
1/6/2022 08:06:30	0.00	1.41	0.70	0.24	0.00	0.00	0.00	3.05	2.35	81.66	-0.35	7.94	0	1413	315	7	0	0	0	0	1735	475.97	7.90	2.56	4.92	34.16	6.53	18.73	0.97	16.13	17.46
1/6/2022 08:06:33	0.00	1.46	0.83	0.16	0.00	0.00	0.00	3.05	2.45	80.88	-0.36	7.97	0	1460	373	5	0	0	0	0	1838	471.41	7.96	2.61	5.02	34.31	6.51	18.89	0.96	16.21	17.53
1/6/2022 08:06:35	0.00	1.46	0.74	0.21	0.00	0.00	0.00	3.05	2.41	81.09	-0.34	8.03	0	1459	333	6	0	0	0	0	1798	472.63	7.91	2.66	5.05	34.22	6.53	18.78	0.97	16.22	17.56
1/6/2022 08:06:38	0.00	1.51	0.99	0.00	0.00	0.00	0.00	3.03	2.50	80.90	-0.35	7.96	0	1511	447	0	0	0	0	0	1957	471.58	7.91	2.47	5.00	34.19	6.35	18.82	0.97	16.30	17.52
1/6/2022 08:06:41	0.00	1.54	0.85	0.03	0.00	0.00	0.00	3.06	2.42	80.65	-0.34	7.91	0	1535	383	1	0	0	0	0	1920	470.10	7.83	2.49	5.00	34.30	6.41	18.69	0.97	16.17	17.49
1/6/2022 08:06:44	0.00	1.49	0.86	0.10	0.00	0.00	0.00	3.06	2.44	81.37	-0.36	7.94	0	1485	386	3	0	0	0	0	1874	474.27	7.94	2.54	5.00	34.33	6.45	18.83	0.96	16.26	17.51
1/6/2022 08:06:48	0.00	1.50	0.84	0.05	0.00	0.00	0.00	3.05	2.39	81.87	-0.37	7.93	0	1497	376	2	0	0	0	0	1875	477.23	7.82	2.47	4.93	34.17	6.37	18.63	0.96	16.15	17.48
1/6/2022 08:06:51	0.00	1.51	0.82	0.09	0.00	0.00	0.00	3.06	2.43	82.46	-0.36	7.93	0	1515	369	3	0	0	0	0	1887	480.67	7.88	2.54	5.03	34.26	6.47	18.70	0.96	16.21	17.48
1/6/2022 08:06:54	0.00	1.51	0.92	0.06	0.00	0.00	0.00	3.05	2.49	82.02	-0.36	7.97	0	1508	416	2	0	0	0	0	1926	478.05	7.91	2.49	4.99	34.32	6.48	18.88	0.96	16.18	17.43
1/6/2022 08:06:57	0.00	1.53	0.97	0.01	0.00	0.00	0.00	3.05	2.51	82.10	-0.35	7.95	0	1533	438	0	0	0	0	0	1971	478.56	7.90	2.52	5.03	34.34	6.42	18.89	0.97	16.21	17.47
1/6/2022 08:07:00	0.00	1.46	0.61	0.22	0.00	0.00	0.00	3.09	2.30	81.87	-0.35	7.94	0	1463	276	7	0	0	0	0	1746	477.18	7.86	2.53	4.96	34.41	6.55	18.66	0.97	16.21	17.47
1/6/2022 08:07:02	0.00	1.50	0.83	0.11	0.00	0.00	0.00	3.06	2.45	82.50	-0.36	7.95	0	1498	376	3	0	0	0	0	1877	480.87	7.83	2.56	5.01	34.32	6.54	18.88	0.96	16.34	17.51
1/6/2022 08:07:05	0.00	1.50	0.87	0.06	0.00	0.00	0.00	3.07	2.43	79.70	-0.38	7.97	0	1502	390	2	0	0	0	0	1894	464.57	7.86	2.57	5.00	34.39	6.40	18.84	0.96	16.15	17.38
1/6/2022 08:07:08	0.00	1.52	0.93	0.02	0.00	0.00	0.00	3.05	2.47	82.44	-0.37	7.94	0	1519	420	1	0	0	0	0	1939	480.50	7.88	2.51	5.00	34.24	6.39	18.78	0.96	16.23	17.37
1/6/2022 08:07:11	0.00	1.45	0.93	0.12	0.00	0.00	0.00	3.04	2.50	82.25	-0.36	7.93	0	1449	418	4	0	0	0	0	1870	479.40	7.98	2.60	4.99	34.32	6.45	19.00	0.97	16.10	17.53
1/6/2022 08:07:13	0.00	1.51	0.95	0.02	0.00	0.00	0.00	3.06	2.48	82.38	-0.36	8.03	0	1511	428	1	0	0	0	0	1939	480.17	7.91	2.49	4.98	34.44	6.42	18.93	0.97	16.22	17.52
1/6/2022 08:07:16	0.00	1.51	0.96	0.00	0.00	0.00	0.00	3.06	2.47	83.01	-0.35	7.95	0	1514	432	0	0	0	0	0	1946	483.85	7.88	2.52	5.05	34.42	6.28	18.91	0.97	16.21	17.54
1/6/2022 08:07:19	0.00	1.42	0.83	0.14	0.00	0.00	0.00	3.08	2.39	82.44	-0.36	7.92	0	1423	371	4	0	0	0	0	1799	480.52	8.01	2.52	4.89	34.51	6.38	18.91	0.96	16.15	17.55
1/6/2022 08:07:22	0.00	1.47	0.86	0.08	0.00	0.00	0.00	3.06	2.41	75.99	-0.35	7.99	0	1470	387	2	0	0	0	0	1860	442.95	7.88	2.54	4.94	34.30	6.35	18.79	0.97	16.17	17.50
1/6/2022 08:07:24	0.00	1.53	0.75	0.09	0.00	0.00	0.00	3.09	2.37	81.40	-0.36	8.07	0	1534	337	3	0	0	0	0	1874	474.45	7.89	2.50	5.03	34.45	6.45	18.65	0.96	16.09	17.43
1/6/2022 08:07:27	0.00	1.46	0.82	0.13	0.00	0.00	0.00	3.08	2.41	82.39	-0.36	7.95	0	1460	370	4	0	0	0	0	1833	480.21	7.99	2.58	4.98	34.53	6.41	18.91	0.96	16.09	17.42
1/6/2022 08:07:30	0.00	1.52	1.03	0.00	0.00	0.00	0.00	3.06	2.55	83.19	-0.36	7.93	0	1518	465	0	0	0	0	0	1983	484.93	7.95	2.49	5.00	34.51	6.45	19.09	0.96	16.22	17.38
1/6/2022 08:07:33	0.00	1.48	0.74	0.14	0.00	0.00	0.00	3.09	2.36	81.30	-0.35	7.96	0	1478	333	4	0	0	0	0	1815	473.87	7.94	2.50	4.96	34.50	6.46	18.75	0.97	16.13	17.48
1/6/2022 08:07:35	0.00	1.49	0.97	0.03	0.00	0.00	0.00	3.05	2.49	83.25	-0.35	7.97	0	1494	439	1	0	0	0	0	1933	485.24	8.02	2.55	5.00	34.34	6.32	18.86	0.97	16.12	17.36
1/6/2022 08:07:38	0.00	1.33	0.64	0.26	0.00	0.00	0.00	3.04	2.23	82.76	-0.36	7.97	0	1333	289	8	0	0	0	0	1630	482.40	7.78	2.57	4.76	33.93	6.32	18.56	0.96	16.19	17.39
1/6/2022 08:07:41	0.00	1.54	0.91	0.00	0.00	0.00	0.00	3.07	2.45	83.09	-0.34	7.98	0	1538	409	0	0	0	0	0	1946	484.29	7.89	2.56	5.05	34.38	6.29	18.75	0.97	16.20	17.40
1/6/2022 08:07:44	0.00	1.50	0.98	0.00	0.00	0.00	0.00	3.04	2.48	82.18	-0.36	7.94	0	1501	442	0	0	0	0	0	1943	479.01	7.85	2.52	4.98	34.17	6.31	18.82	0.96	16.13	17.48
1/6/2022 08:07:46	0.00	1.49	0.85	0.11	0.00	0.00	0.00	3.08	2.44	82.49	-0.36	7.98	0	1487	381	3	0	0	0	0	1871	480.84	7.99	2.50	4.98	34.56	6.49	18.92	0.96	16.18	17.44
1/6/2022 08:07:51	0.00	1.51	1.07	0.00	0.00	0.00	0.00	3.02	2.57	82.80	-0.36	7.90	0	1507	480	0	0	0	0	0	1987	482.62	7.97	2.48	5.00	34.14	6.42	18.92	0.96	16.31	17.47
1/6/2022 08:07:54	0.00	1.44	0.72	0.21	0.00	0.00	0.00	3.09	2.37	82.72	-0.36	7.91	0	1443	324	6	0	0	0	0	1773	482.18	8.00	2.59	4.99	34.55	6.50	18.88	0.96	16.10	17.47
1/6/2022 08:07:57	0.00	1.56	0.95	0.00	0.00	0.00	0.00	3.08	2.51	80.44	-0.35	7.99	0	1558	426	0	0	0	0	0	1984	468.85	7.91	2.59	5.10	34.56	6.41	18.95	0.97	16.11	17.47
1/6/2022 08:08:00	0.00	1.50	0.90	0.00	0.00	0.00	0.00	3.08	2.40	82.31	-0.36	7.94	0	1503	404	0	0	0	0	0	1908	479.75	7.85	2.42	4.91	34.44	6.31	18.79	0.96	16.13	17.50
1/6/2022 08:08:02	0.00	1.50	0.79	0.05	0.00	0.00	0.00	3.04	2.34	82.79	-0.36	7.91	0	1497	355	2	0	0	0	0	1854	482.57	7.70	2.54	4.94	33.99	6.29	18.49	0.96	16.31	17.46
1/6/2022 08:08:05	0.00	1.42	0.92	0.07	0.00	0.00	0.00	3.04	2.41	81.22	-0.36	7.93	0	1423	413	2	0	0	0	0	1839	473.43	7.88	2.48	4.84	34.16	6.30	18.82	0.96	16.18	17.50
1/6/2022 08:08:08	0.00	1.59	0.93	0.01	0.00	0.00	0.00	3.08	2.52	80.72	-0.36	7.89	0	1588	418	0	0	0	0	0	2007	470.49	7.97	2.55	5.15	34.53	6.49	18.86	0.96	16.33	17.48
1/6/2022 08:08:11	0.00	1.59	0.91	0.00	0.00	0.00	0.00	3.07	2.50	80.44	-0.36	7.98	0	1592	408	0	0	0	0	0	2000	468.88	7.81	2.51	5.22	34.39	6.42	18.83	0.96	16.16	17.44
1/6/2022 08:08:13	0.00	1.56	0.80	0.09	0.00	0.00	0.00	3.07	2.45	79.77	-0.36	7.87	0	1558	360	3	0	0	0	0	1920	464.94	7.89	2.60	5.13	34.34	6.51	18.71	0.96	16.20	17.41
1/6/2022 08:08:16	0.00	1.53	0.87	0.08	0.00	0.00	0.00	3.03	2.48	78.81	-0.36	7.96	0	1528	393	2	0	0	0	0	1923	459.38	7.88	2.59	5.09	34.10	6.47	18.71	0.97	16.23	17.48
1/6/2022 08:08:19	0.00	1.52	0.85	0.13	0.00	0.00	0.00	3.06	2.50	80.42	-0.36	7.94	0	1522	382	4	0	0	0	0	1908	468.74	7.97	2.61	5.12	34.37	6.57	18.88	0.96	16.23	17.47
1/6/2022 08:08:22	0.00	1.53	1.01	0.05	0.00	0.00	0.00	3.04	2.60	79.46	-0.36	7.96	0	1535	454	2	0	0	0	0	1990	463.14	8.07	2.59	5.14	34.37	6.53	19.00	0.96	16.16	17.53
1/6/2022 08:08:24	0.00	1.60	1.04	0.01	0.00	0.00	0.00	3.05	2.64	76.70	-0.36	7.93	0	1596	466	0	0	0	0	0	2062	447.06	8.00	2.60	5.22	34.49	6.61	19.08	0.96	16.25	17.48
1/6/2022 08:08:27	0.00	1.60	0.97	0.03	0.00	0.00	0.00	3.03	2.59	78.90	-0.36	7.98	0	1603	435	1	0	0	0	0	2038	459.92	8.00	2.51	5.20	34.18	6.62	18.75	0.96	16.12	17.44
1/6/2022 08:08:30	0.00	1.60	0.99	0.06	0.00	0.00	0.00	3.02	2.65	77.57	-0.37	7.89	0	1605	443	2	0	0	0	0	2050	452.14	8.03	2.66	5.30	34.21	6.68	18.91	0.96	16.15	17.67
1/6/2022 08:08:33	0.00	1.66	0.99	0.00	0.00	0.00	0.00	3.03	2.65	75.12	-0.36	7.92	0	1663	444	0	0	0	0	0	2108	437.85	8.02	2.49	5.30	34.24	6.72	18.77	0.96	16.16	17.35
1/6/2022 08:08:35	0.00	1.65	0.94	0.04	0.00	0.00	0.00	3.04	2.64	74.49	-0.36	7.89	0	1651	424	1	0	0	0	0	2076	434.21	8.04	2.64	5.36	34.30	6.70	18.81	0.96	16.19	17.48
1/6/2022 08:08:38	0.00	1.67	1.03	0.04	0.00	0.00	0.00	3.02	2.74	75.13	-0.36	7.98	0	1666	464	1	0	0	0	0	2131	437.94	8.03	2.62	5.39	34.22	6.85	18.97	0.96	16.16	17.40
1/6/2022 08:08:41	0.00	1.67	1.12	0.00	0.00	0.00	0.00	2.95	2.79	74.92	-0.36	7.92	0	1668	505	0	0	0	0	0	2173	436.68	7.89	2.57	5.39	33.64	6.83	18.80	0.97	16.10	17.40
1/6/2022 08:08:44	0.00	1.67	1.00	0.03	0.00	0.00	0.00	3.04	2.70	75.77	-0.37	7.97	0	1665	450	1	0	0	0	0	2117	441.63	8.08	2.56	5.35	34.37	6.82	18.93	0.96	16.23	17.37
1/6/2022 08:08:46	0.00	1.67	1.02	0.00	0.00	0.00	0.00	3.03	2.70	75.26	-0.35	7.94	0	1674	461	0	0	0	0	0	2135	438.66	8.00	2.56	5.40	34.22	6.72	18.87	0.97	16.15	17.50
1/6/2022 08:08:51	0.00	1.67	0.99	0.03	0.00	0.00	0.00	3.02	2.69	76.10	-0.35	8.00	0	1673	445	1	0	0	0	0	2118	443.54	8.07	2.59	5.39	34.20	6.78	18.80	0.97	16.18	17.65
1/6/2022 08:08:54	0.00	1.62	1.06	0.00	0.00	0.00	0.00	2.99	2.68	76.03	-0.35	7.89	0	1621	478	0	0	0	0	0	2099	443.16	7.95	2.60	5.30	33.92	6.61	18.79	0.97	16.19	17.45
1/6/2022 08:08:57	0.00	1.63	1.13	0.00	0.00	0.00	0.00	2.95	2.75	77.53	-0.36	7.94	0	1626	507	0	0	0	0	0	2133	451.90	7.92	2.56	5.35	33.61	6.68	18.79	0.96	16.12	17.47
